,step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
2796,1399,67359,1399,0.034798404507339,1.0,1.0,,,,,
2797,1399,67823,1399,0.0228610933320305,1.0,1.0,,,,,
2798,1400,67880,1400,0.0314714857177542,0.0,0.0,,,,,
2799,1400,67416,1400,0.0325004957197234,0.0,0.0,,,,,
2800,1401,67913,1401,0.1179413808090612,0.0,0.0,0.0291949712997302,1.0,1.0,,
2801,1401,67457,1401,0.0244728526175022,1.0,1.0,0.0595465548103675,0.0,0.0,,
2802,1402,67490,1402,0.0777587321586907,0.0,0.0,,,,,
2803,1402,67946,1402,0.0446550599485635,0.0,0.0,,,,,
2804,1403,67571,1403,0.0503119771936908,0.0,0.0,,,,,
2805,1403,67979,1403,0.038695197282359,1.0,1.0,,,,,
2806,1404,68052,1404,0.0292051082352797,1.0,1.0,,,,,
2807,1404,67676,1404,0.0291885654316641,0.0,0.0,,,,,
2808,1405,67717,1405,0.0457885604482144,0.0,0.0,,,,,
2809,1405,68093,1405,0.0489846325415419,0.0,0.0,,,,,
2810,1406,67790,1406,0.0246835143750326,1.0,1.0,,,,,
2811,1406,68150,1406,0.0898381246772727,0.0,0.0,,,,,
2812,1407,68191,1407,0.0351985902000451,1.0,1.0,,,,,
2813,1407,67879,1407,0.0242980775694278,1.0,1.0,,,,,
2814,1408,68272,1408,0.023458813524805,1.0,1.0,,,,,
2815,1408,67936,1408,0.0267062038509175,1.0,1.0,,,,,
2816,1409,67969,1409,0.0252956510987132,1.0,1.0,0.0448930205026408,0.0,0.0,,
2817,1409,68329,1409,0.0280695759864257,1.0,1.0,0.0346794656082056,1.0,1.0,,
2818,1410,68354,1410,0.0968675327176849,0.0,0.0,,,,,
2819,1410,68026,1410,0.0285622411906453,1.0,1.0,,,,,
2820,1411,68075,1411,0.0309290934757639,0.0,0.0,,,,,
2821,1411,68403,1411,0.0387945795633519,0.0,0.0,,,,,
2822,1412,68140,1412,0.036747797668504,0.0,0.0,,,,,
2823,1412,68452,1412,0.0545947158243507,0.0,0.0,,,,,
2824,1413,68181,1413,0.0392415434066206,1.0,1.0,,,,,
2825,1413,68517,1413,0.0256763365061488,1.0,1.0,,,,,
2826,1414,68222,1414,0.0334495629314333,0.0,0.0,,,,,
2827,1414,68550,1414,0.0442041695360967,1.0,1.0,,,,,
2828,1415,68591,1415,0.0398332742266357,0.0,0.0,,,,,
2829,1415,68255,1415,0.0352943631645757,1.0,1.0,,,,,
2830,1416,68640,1416,0.0318674228961269,1.0,1.0,,,,,
2831,1416,68328,1416,0.0268339714128524,1.0,1.0,,,,,
2832,1417,68369,1417,0.0248371685286983,1.0,1.0,0.0347942203430769,0.0,0.0,,
2833,1417,68681,1417,0.0305930513516068,0.0,0.0,0.0271664567068219,1.0,1.0,,
2834,1418,68730,1418,0.0483164622064214,0.0,0.0,,,,,
2835,1418,68402,1418,0.0432369151641614,0.0,0.0,,,,,
2836,1419,68779,1419,0.0284014036739245,1.0,1.0,,,,,
2837,1419,68435,1419,0.0466787248977925,1.0,1.0,,,,,
2838,1420,68836,1420,0.0325930734856852,0.0,0.0,,,,,
2839,1420,68484,1420,0.0361315518307189,0.0,0.0,,,,,
2840,1421,68877,1421,0.0305229949597269,1.0,1.0,,,,,
2841,1421,68525,1421,0.0559706644993275,0.0,0.0,,,,,
2842,1422,68582,1422,0.0499816790791893,0.0,0.0,,,,,
2843,1422,68910,1422,0.0285370162641629,1.0,1.0,,,,,
2844,1423,68935,1423,0.2748490412595371,0.0,0.0,,,,,
2845,1423,68639,1423,0.0571167038853413,0.0,0.0,,,,,
2846,1424,68672,1424,0.0566394019126892,0.0,0.0,,,,,
2847,1424,68992,1424,0.0331728273151176,1.0,1.0,,,,,
2848,1425,69025,1425,0.0573597570043057,0.0,0.0,0.1074902835190296,0.0,0.0,,
2849,1425,68737,1425,0.03511501703877,0.0,0.0,0.0643609869899228,0.0,0.0,,
2850,1426,68778,1426,0.0280183687275275,1.0,1.0,,,,,
2851,1426,69074,1426,0.0226348162434684,1.0,1.0,,,,,
2852,1427,68803,1427,0.0420848007329429,1.0,1.0,,,,,
2853,1427,69131,1427,0.0389529093690881,0.0,0.0,,,,,
2854,1428,68860,1428,0.0205456864734047,1.0,1.0,,,,,
2855,1428,69164,1428,0.0631711276626447,0.0,0.0,,,,,
2856,1429,68885,1429,0.0579692219942808,0.0,0.0,,,,,
2857,1429,69229,1429,0.0320724162418628,0.0,0.0,,,,,
2858,1430,69270,1430,0.0361685866396874,0.0,0.0,,,,,
2859,1430,68934,1430,0.0263554712074498,1.0,1.0,,,,,
2860,1431,69335,1431,0.0376238949186517,0.0,0.0,,,,,
2861,1431,68999,1431,0.0379448640299961,0.0,0.0,,,,,
2862,1432,69384,1432,0.0389155414316337,0.0,0.0,,,,,
2863,1432,69040,1432,0.0828236449139658,0.0,0.0,,,,,
2864,1433,69425,1433,0.0642581813707947,0.0,0.0,0.0294301892076951,0.0,0.0,,
2865,1433,69089,1433,0.02947002574491,0.0,0.0,0.0281691397536945,1.0,1.0,,
2866,1434,69138,1434,0.0426413385554527,0.0,0.0,,,,,
2867,1434,69466,1434,0.0545805262839421,0.0,0.0,,,,,
2868,1435,69499,1435,0.0498561095446348,0.0,0.0,,,,,
2869,1435,69203,1435,0.0259240702044917,1.0,1.0,,,,,
2870,1436,69524,1436,0.0521984628836313,1.0,1.0,,,,,
2871,1436,69252,1436,0.0417137831325332,1.0,1.0,,,,,
2872,1437,69589,1437,0.0344881536439061,0.0,0.0,,,,,
2873,1437,69285,1437,0.0798792473273351,0.0,0.0,,,,,
2874,1438,69334,1438,0.0422696807177271,0.0,0.0,,,,,
2875,1438,69662,1438,0.032336485400382,0.0,0.0,,,,,
2876,1439,69695,1439,0.0415870357118546,1.0,1.0,,,,,
2877,1439,69367,1439,0.0230158957350067,1.0,1.0,,,,,
2878,1440,69736,1440,0.0523468664474785,0.0,0.0,,,,,
2879,1440,69408,1440,0.0463212471343577,0.0,0.0,,,,,
2880,1441,69465,1441,0.0283341804629058,1.0,1.0,0.0531002183456439,0.0,0.0,,
2881,1441,69785,1441,0.0451168866377944,1.0,1.0,0.0505437476648949,0.0,0.0,,
2882,1442,69826,1442,0.0779784050844609,0.0,0.0,,,,,
2883,1442,69514,1442,0.037783459345422,1.0,1.0,,,,,
2884,1443,69851,1443,0.0311657148227095,1.0,1.0,,,,,
2885,1443,69563,1443,0.0331539887112254,1.0,1.0,,,,,
2886,1444,69596,1444,0.0734314023994374,0.0,0.0,,,,,
2887,1444,69908,1444,0.0400692458637058,0.0,0.0,,,,,
2888,1445,69989,1445,0.0207486325732898,1.0,1.0,,,,,
2889,1445,69637,1445,0.0427342103943228,0.0,0.0,,,,,
2890,1446,69670,1446,0.0936762215336784,0.0,0.0,,,,,
2891,1446,70030,1446,0.0499170077843591,0.0,0.0,,,,,
2892,1447,70071,1447,0.0592295388635248,0.0,0.0,,,,,
2893,1447,69695,1447,0.0569876152556389,0.0,0.0,,,,,
2894,1448,69728,1448,0.048723936905153,0.0,0.0,,,,,
2895,1448,70128,1448,0.0598432769203957,0.0,0.0,,,,,
2896,1449,69761,1449,0.0374472667009104,1.0,1.0,0.0530415595912684,1.0,1.0,,
2897,1449,70161,1449,0.044985129837587,1.0,1.0,0.032568482926581,0.0,0.0,,
2898,1450,70218,1450,0.0246203025397179,1.0,1.0,,,,,
2899,1450,69786,1450,0.1329999884714682,0.0,0.0,,,,,
2900,1451,70267,1451,0.0423174789113303,0.0,0.0,,,,,
2901,1451,69819,1451,0.0533392107713734,0.0,0.0,,,,,
2902,1452,70292,1452,0.0376942758386333,1.0,1.0,,,,,
2903,1452,69868,1452,0.0148087384730267,1.0,1.0,,,,,
2904,1453,70333,1453,0.0365691845435649,1.0,1.0,,,,,
2905,1453,69901,1453,0.0527653786272276,0.0,0.0,,,,,
2906,1454,70398,1454,0.0277981052291579,1.0,1.0,,,,,
2907,1454,69998,1454,0.0326850676486113,0.0,0.0,,,,,
2908,1455,70423,1455,0.0725304684415459,0.0,0.0,,,,,
2909,1455,70047,1455,0.0523568107991013,0.0,0.0,,,,,
2910,1456,70152,1456,0.0238545723791377,1.0,1.0,,,,,
2911,1456,70472,1456,0.0578801636265901,0.0,0.0,,,,,
2912,1457,70529,1457,0.032116957805452,0.0,0.0,0.0552560296437392,1.0,1.0,,
2913,1457,70177,1457,0.056933361312064,0.0,0.0,0.0449281822176029,0.0,0.0,,
2914,1458,70578,1458,0.0374407056602649,1.0,1.0,,,,,
2915,1458,70266,1458,0.0745898870785128,0.0,0.0,,,,,
2916,1459,70619,1459,0.0465963857294991,0.0,0.0,,,,,
2917,1459,70315,1459,0.0411316868383437,0.0,0.0,,,,,
2918,1460,70356,1460,0.0468807637356221,0.0,0.0,,,,,
2919,1460,70652,1460,0.0449627645063446,1.0,1.0,,,,,
2920,1461,70389,1461,0.0383560814947122,1.0,1.0,,,,,
2921,1461,70677,1461,0.0538954844698309,0.0,0.0,,,,,
2922,1462,70422,1462,0.0640321858180686,0.0,0.0,,,,,
2923,1462,70742,1462,0.0439256087152171,0.0,0.0,,,,,
2924,1463,70479,1463,0.0473906151078907,0.0,0.0,,,,,
2925,1463,70775,1463,0.0389523118117358,0.0,0.0,,,,,
2926,1464,70520,1464,0.0382723223213106,1.0,1.0,,,,,
2927,1464,70824,1464,0.055879883574477,0.0,0.0,,,,,
2928,1465,70873,1465,0.0379721934631622,1.0,1.0,0.036644814921543,1.0,1.0,,
2929,1465,70721,1465,0.0191675730143673,1.0,1.0,0.0354786339472047,1.0,1.0,,
2930,1466,70762,1466,0.0459824878741055,0.0,0.0,,,,,
2931,1466,70922,1466,0.0301734834812426,1.0,1.0,,,,,
2932,1467,70835,1467,0.0245051357563999,1.0,1.0,,,,,
2933,1467,70979,1467,0.0292363883036055,1.0,1.0,,,,,
2934,1468,70876,1468,0.0738637457899749,0.0,0.0,,,,,
2935,1468,71012,1468,0.035913832061924,1.0,1.0,,,,,
2936,1469,71085,1469,0.0257398438324323,1.0,1.0,,,,,
2937,1469,70933,1469,0.057109989747405,0.0,0.0,,,,,
2938,1470,70974,1470,0.0311992257982492,1.0,1.0,,,,,
2939,1470,71142,1470,0.0263072573699589,1.0,1.0,,,,,
2940,1471,71039,1471,0.026404516241746,1.0,1.0,,,,,
2941,1471,71183,1471,0.1833850994473323,0.0,0.0,,,,,
2942,1472,71240,1472,0.0293836125352286,0.0,0.0,,,,,
2943,1472,71088,1472,0.0324084165878593,1.0,1.0,,,,,
2944,1473,71169,1473,0.0186276198737323,1.0,1.0,0.0347248394377529,1.0,1.0,,
2945,1473,71265,1473,0.0204079416890939,1.0,1.0,0.0285059282202273,1.0,1.0,,
2946,1474,71274,1474,0.0247360571531149,1.0,1.0,,,,,
2947,1474,71322,1474,0.0294565997086465,1.0,1.0,,,,,
2948,1475,71379,1475,0.0186321482142167,1.0,1.0,,,,,
2949,1475,71331,1475,0.0455801869556307,0.0,0.0,,,,,
2950,1476,71372,1476,0.0170476148854941,1.0,1.0,,,,,
2951,1476,71460,1476,0.0332687851930968,0.0,0.0,,,,,
2952,1477,71445,1477,0.0504040916574498,0.0,0.0,,,,,
2953,1477,71501,1477,0.0433619661070406,0.0,0.0,,,,,
2954,1478,71550,1478,0.0444579956587403,0.0,0.0,,,,,
2955,1478,71478,1478,0.0549818093818612,0.0,0.0,,,,,
2956,1479,71599,1479,0.0383754536400859,0.0,0.0,,,,,
2957,1479,71535,1479,0.0525666068973285,0.0,0.0,,,,,
2958,1480,71616,1480,0.0218914731098338,1.0,1.0,,,,,
2959,1480,71648,1480,0.0340081030887085,0.0,0.0,,,,,
2960,1481,71681,1481,0.034738835687749,1.0,1.0,0.0438059740959821,0.0,0.0,,
2961,1481,71649,1481,0.026906751031056,1.0,1.0,0.0567288854299113,0.0,0.0,,
2962,1482,71786,1482,0.0232153971526377,1.0,1.0,,,,,
2963,1482,71746,1482,0.0284334658792552,1.0,1.0,,,,,
2964,1483,71835,1483,0.0228784051770344,1.0,1.0,,,,,
2965,1483,71835,1483,0.0310252936302938,0.0,0.0,,,,,
2966,1484,71868,1484,0.0525620387145318,0.0,0.0,,,,,
2967,1484,71884,1484,0.0484602951134244,0.0,0.0,,,,,
2968,1485,71925,1485,0.0493475411486412,0.0,0.0,,,,,
2969,1485,71949,1485,0.0383497675450053,0.0,0.0,,,,,
2970,1486,71990,1486,0.0236675805966369,1.0,1.0,,,,,
2971,1486,71958,1486,0.0649952014698646,0.0,0.0,,,,,
2972,1487,72015,1487,0.0393919727702935,1.0,1.0,,,,,
2973,1487,72015,1487,0.0204668801317789,1.0,1.0,,,,,
2974,1488,72056,1488,0.0391587038859725,1.0,1.0,,,,,
2975,1488,72048,1488,0.0516131365718319,0.0,0.0,,,,,
2976,1489,72089,1489,0.0263117582304403,1.0,1.0,0.0176225361553952,1.0,1.0,,
2977,1489,72073,1489,0.089612362862875,0.0,0.0,0.0376339209005236,1.0,1.0,,
2978,1490,72146,1490,0.0410390067358301,0.0,0.0,,,,,
2979,1490,72130,1490,0.0347460559336468,0.0,0.0,,,,,
2980,1491,72195,1491,0.0200444068529759,1.0,1.0,,,,,
2981,1491,72203,1491,0.0278058666732561,1.0,1.0,,,,,
2982,1492,72236,1492,0.0324492696300149,1.0,1.0,,,,,
2983,1492,72244,1492,0.0261168936698231,1.0,1.0,,,,,
2984,1493,72309,1493,0.0263292890670709,1.0,1.0,,,,,
2985,1493,72301,1493,0.0147802082747512,1.0,1.0,,,,,
2986,1494,72334,1494,0.037482825834304,1.0,1.0,,,,,
2987,1494,72350,1494,0.0358214925858192,1.0,1.0,,,,,
2988,1495,72367,1495,0.0508469738303392,0.0,0.0,,,,,
2989,1495,72383,1495,0.0413353069330332,1.0,1.0,,,,,
2990,1496,72424,1496,0.0473442899351939,0.0,0.0,,,,,
2991,1496,72408,1496,0.0166917695757001,1.0,1.0,,,,,
2992,1497,72473,1497,0.1197205756082742,0.0,0.0,0.0334605663738329,0.0,0.0,,
2993,1497,72473,1497,0.0138877490229788,1.0,1.0,0.0452636900134384,0.0,0.0,,
2994,1498,72506,1498,0.063502272972837,0.0,0.0,,,,,
2995,1498,72522,1498,0.0311139311113705,1.0,1.0,,,,,
2996,1499,72547,1499,0.0446922877228353,0.0,0.0,,,,,
2997,1499,72555,1499,0.0660630254857824,0.0,0.0,,,,,
2998,1500,72596,1500,0.0250757993618026,1.0,1.0,,,,,
2999,1500,72588,1500,0.050858382183942,0.0,0.0,,,,,
3000,1501,72645,1501,0.0295305190988195,1.0,1.0,,,,,
3001,1501,72613,1501,0.2249165326713894,0.0,0.0,,,,,
3002,1502,72646,1502,0.0724748433614149,0.0,0.0,,,,,
3003,1502,72702,1502,0.0235401319220129,1.0,1.0,,,,,
3004,1503,72687,1503,0.0339647821923717,1.0,1.0,,,,,
3005,1503,72743,1503,0.0534938923015724,0.0,0.0,,,,,
3006,1504,72784,1504,0.0531525194658897,0.0,0.0,,,,,
3007,1504,72768,1504,0.0133887229262618,1.0,1.0,,,,,
3008,1505,72817,1505,0.0226993363350629,1.0,1.0,0.0303128145235435,0.0,0.0,,
3009,1505,72801,1505,0.0618257510429248,0.0,0.0,0.0292649995690278,1.0,1.0,,
3010,1506,72826,1506,0.0769811939572294,0.0,0.0,,,,,
3011,1506,72858,1506,0.0418292664051987,1.0,1.0,,,,,
3012,1507,72867,1507,0.0295302252899855,1.0,1.0,,,,,
3013,1507,72899,1507,0.0450368766607716,1.0,1.0,,,,,
3014,1508,72956,1508,0.0226197862520348,1.0,1.0,,,,,
3015,1508,72924,1508,0.0177431198801579,1.0,1.0,,,,,
3016,1509,72989,1509,0.0192445200472138,1.0,1.0,,,,,
3017,1509,72949,1509,0.0595179746672511,0.0,0.0,,,,,
3018,1510,73014,1510,0.0238253175641875,1.0,1.0,,,,,
3019,1510,73030,1510,0.0321376423053443,1.0,1.0,,,,,
3020,1511,73111,1511,0.040220489873318,0.0,0.0,,,,,
3021,1511,73071,1511,0.029135913670063,1.0,1.0,,,,,
3022,1512,73144,1512,0.0355875179928261,1.0,1.0,,,,,
3023,1512,73104,1512,0.0433482802554499,1.0,1.0,,,,,
3024,1513,73137,1513,0.0264753352539264,1.0,1.0,0.017405258314684,1.0,1.0,,
3025,1513,73177,1513,0.0725303317303769,0.0,0.0,0.0280994364425229,1.0,1.0,,
3026,1514,73194,1514,0.038705865114129,0.0,0.0,,,,,
3027,1514,73226,1514,0.0392491140550312,0.0,0.0,,,,,
3028,1515,73267,1515,0.029857992506586,1.0,1.0,,,,,
3029,1515,73243,1515,0.0655276853771647,0.0,0.0,,,,,
3030,1516,73308,1516,0.0405165464319288,0.0,0.0,,,,,
3031,1516,73316,1516,0.076976239289571,0.0,0.0,,,,,
3032,1517,73349,1517,0.0212933998939115,1.0,1.0,,,,,
3033,1517,73357,1517,0.0394773117049286,1.0,1.0,,,,,
3034,1518,73390,1518,0.0352672671386972,1.0,1.0,,,,,
3035,1518,73398,1518,0.0187448537054782,1.0,1.0,,,,,
3036,1519,73463,1519,0.0278390460776992,1.0,1.0,,,,,
3037,1519,73439,1519,0.0365051171472296,1.0,1.0,,,,,
3038,1520,73512,1520,0.0507164357233947,0.0,0.0,,,,,
3039,1520,73472,1520,0.0451625894551398,0.0,0.0,,,,,
3040,1521,73545,1521,0.0589408805710263,0.0,0.0,0.0342883892543613,1.0,1.0,,
3041,1521,73513,1521,0.0191892328662797,1.0,1.0,0.0358681869801754,0.0,0.0,,
3042,1522,73538,1522,0.0779706481487179,0.0,0.0,,,,,
3043,1522,73602,1522,0.0251456706146044,1.0,1.0,,,,,
3044,1523,73635,1523,0.0471352795138955,1.0,1.0,,,,,
3045,1523,73587,1523,0.0523946343005324,0.0,0.0,,,,,
3046,1524,73652,1524,0.0226268361747497,1.0,1.0,,,,,
3047,1524,73668,1524,0.0347398888412863,1.0,1.0,,,,,
3048,1525,73693,1525,0.0444787431322038,1.0,1.0,,,,,
3049,1525,73709,1525,0.0308473977785823,1.0,1.0,,,,,
3050,1526,73734,1526,0.0267263706456869,1.0,1.0,,,,,
3051,1526,73750,1526,0.021511093837209,1.0,1.0,,,,,
3052,1527,73847,1527,0.027312463382259,0.0,0.0,,,,,
3053,1527,73775,1527,0.0449452731208875,0.0,0.0,,,,,
3054,1528,73824,1528,0.0269187572912778,1.0,1.0,,,,,
3055,1528,73880,1528,0.0436103355942759,0.0,0.0,,,,,
3056,1529,73929,1529,0.0378414750099182,1.0,1.0,0.0437679242988815,0.0,0.0,,
3057,1529,73865,1529,0.0270024542044848,1.0,1.0,0.0515479567864288,0.0,0.0,,
3058,1530,73978,1530,0.0572090460433779,0.0,0.0,,,,,
3059,1530,73914,1530,0.0321130409495284,1.0,1.0,,,,,
3060,1531,73995,1531,0.0576614143885672,1.0,1.0,,,,,
3061,1531,73971,1531,0.0419951328954526,0.0,0.0,,,,,
3062,1532,74004,1532,0.0270818534726276,1.0,1.0,,,,,
3063,1532,74036,1532,0.0559698870577849,0.0,0.0,,,,,
3064,1533,74037,1533,0.0904892114177346,0.0,0.0,,,,,
3065,1533,74077,1533,0.0258690223842859,1.0,1.0,,,,,
3066,1534,74078,1534,0.0343271221723407,1.0,1.0,,,,,
3067,1534,74142,1534,0.0277120448742061,1.0,1.0,,,,,
3068,1535,74207,1535,0.0283012642804533,1.0,1.0,,,,,
3069,1535,74167,1535,0.0559015238843858,0.0,0.0,,,,,
3070,1536,74272,1536,0.0503157290210947,0.0,0.0,,,,,
3071,1536,74224,1536,0.0191152137368252,1.0,1.0,,,,,
3072,1537,74329,1537,0.0247936131299606,1.0,1.0,0.0470720026704172,0.0,0.0,,
3073,1537,74257,1537,0.0191877407208085,1.0,1.0,0.0279612232167273,1.0,1.0,,
3074,1538,74402,1538,0.0273994325215203,1.0,1.0,,,,,
3075,1538,74290,1538,0.0151120411616284,1.0,1.0,,,,,
3076,1539,74451,1539,0.0403695258001486,1.0,1.0,,,,,
3077,1539,74323,1539,0.0286192548833787,1.0,1.0,,,,,
3078,1540,74356,1540,0.017092809137539,1.0,1.0,,,,,
3079,1540,74484,1540,0.1023981615970842,0.0,0.0,,,,,
3080,1541,74581,1541,0.0308130151850249,0.0,0.0,,,,,
3081,1541,74413,1541,0.0457824113678985,0.0,0.0,,,,,
3082,1542,74622,1542,0.0406637735217809,0.0,0.0,,,,,
3083,1542,74486,1542,0.0473342304661249,0.0,0.0,,,,,
3084,1543,74663,1543,0.0413282844983041,0.0,0.0,,,,,
3085,1543,74527,1543,0.0885763442888856,0.0,0.0,,,,,
3086,1544,74696,1544,0.0454335882386658,0.0,0.0,,,,,
3087,1544,74560,1544,0.0315101904887706,1.0,1.0,,,,,
3088,1545,74737,1545,0.0476980805537896,0.0,0.0,0.0443137163342908,0.0,0.0,,
3089,1545,74601,1545,0.054317897953093,0.0,0.0,0.0261663838276096,1.0,1.0,,
3090,1546,74634,1546,0.0931822313042357,0.0,0.0,,,,,
3091,1546,74786,1546,0.0475312867667526,0.0,0.0,,,,,
3092,1547,74827,1547,0.0319561812486499,0.0,0.0,,,,,
3093,1547,74667,1547,0.0426381921512074,0.0,0.0,,,,,
3094,1548,74876,1548,0.0443483976957698,0.0,0.0,,,,,
3095,1548,74684,1548,0.0396444890042766,1.0,1.0,,,,,
3096,1549,74717,1549,0.025947253947088,1.0,1.0,,,,,
3097,1549,74941,1549,0.0407608487270772,0.0,0.0,,,,,
3098,1550,74974,1550,0.0455102487676776,0.0,0.0,,,,,
3099,1550,74758,1550,0.0146964627325069,1.0,1.0,,,,,
3100,1551,75031,1551,0.0412392792405028,0.0,0.0,,,,,
3101,1551,74799,1551,0.0268414170444011,1.0,1.0,,,,,
3102,1552,74840,1552,0.0154474612348712,1.0,1.0,,,,,
3103,1552,75056,1552,0.0781007996170471,0.0,0.0,,,,,
3104,1553,74897,1553,0.0352251851066414,0.0,0.0,0.0509393514735468,0.0,0.0,,
3105,1553,75097,1553,0.0588578611239791,0.0,0.0,0.0229528591005752,1.0,1.0,,
3106,1554,74954,1554,0.0683703940787485,0.0,0.0,,,,,
3107,1554,75138,1554,0.0366303460905328,1.0,1.0,,,,,
3108,1555,74995,1555,0.0265951860472559,1.0,1.0,,,,,
3109,1555,75171,1555,0.0331516503135208,1.0,1.0,,,,,
3110,1556,75084,1556,0.0222680226046676,1.0,1.0,,,,,
3111,1556,75212,1556,0.0411367997229099,0.0,0.0,,,,,
3112,1557,75277,1557,0.0404731094923045,0.0,0.0,,,,,
3113,1557,75125,1557,0.0365158751895651,1.0,1.0,,,,,
3114,1558,75158,1558,0.0651959784608334,0.0,0.0,,,,,
3115,1558,75334,1558,0.0509837335521089,0.0,0.0,,,,,
3116,1559,75375,1559,0.065682600274682,0.0,0.0,,,,,
3117,1559,75191,1559,0.020658917420078,1.0,1.0,,,,,
3118,1560,75432,1560,0.037812056589672,0.0,0.0,,,,,
3119,1560,75216,1560,0.025703098612527,1.0,1.0,,,,,
3120,1561,75465,1561,0.0832856611721217,0.0,0.0,0.0515995757750767,0.0,0.0,,
3121,1561,75337,1561,0.0222721603352886,0.0,0.0,0.0784433560483157,0.0,0.0,,
3122,1562,75378,1562,0.0264196577258408,1.0,1.0,,,,,
3123,1562,75538,1562,0.0285509094143182,1.0,1.0,,,,,
3124,1563,75563,1563,0.0505004598510761,1.0,1.0,,,,,
3125,1563,75435,1563,0.055835765870288,0.0,0.0,,,,,
3126,1564,75484,1564,0.0604147225152701,0.0,0.0,,,,,
3127,1564,75612,1564,0.0309870938366899,1.0,1.0,,,,,
3128,1565,75653,1565,0.041588885422796,1.0,1.0,,,,,
3129,1565,75533,1565,0.0579258458064092,0.0,0.0,,,,,
3130,1566,75582,1566,0.0640269750698159,0.0,0.0,,,,,
3131,1566,75774,1566,0.03277389825865,0.0,0.0,,,,,
3132,1567,75623,1567,0.0196213305182754,1.0,1.0,,,,,
3133,1567,75847,1567,0.0403673313283878,0.0,0.0,,,,,
3134,1568,75688,1568,0.0421728409599745,0.0,0.0,,,,,
3135,1568,75880,1568,0.0354161926865344,1.0,1.0,,,,,
3136,1569,75769,1569,0.0334205966212321,0.0,0.0,0.0605392782595784,0.0,0.0,,
3137,1569,75937,1569,0.0350082987826317,1.0,1.0,0.05780275150761,0.0,0.0,,
3138,1570,75818,1570,0.0240556542619985,1.0,1.0,,,,,
3139,1570,76010,1570,0.0259866982745006,1.0,1.0,,,,,
3140,1571,75859,1571,0.0361565293604508,1.0,1.0,,,,,
3141,1571,76051,1571,0.0444035551736597,0.0,0.0,,,,,
3142,1572,76100,1572,0.0316533590038306,0.0,0.0,,,,,
3143,1572,75948,1572,0.0410892441572452,0.0,0.0,,,,,
3144,1573,76125,1573,0.0470719939594467,1.0,1.0,,,,,
3145,1573,75989,1573,0.0426259186001843,0.0,0.0,,,,,
3146,1574,76158,1574,0.0462006396614015,1.0,1.0,,,,,
3147,1574,76030,1574,0.0490381370224058,0.0,0.0,,,,,
3148,1575,76223,1575,0.0311233506037388,1.0,1.0,,,,,
3149,1575,76087,1575,0.0264738959147195,1.0,1.0,,,,,
3150,1576,76120,1576,0.0691596965771168,0.0,0.0,,,,,
3151,1576,76288,1576,0.0269219214370241,1.0,1.0,,,,,
3152,1577,76329,1577,0.0357256180178374,1.0,1.0,0.048070400617551,0.0,0.0,,
3153,1577,76177,1577,0.0371001437329687,0.0,0.0,0.035799594694472,1.0,1.0,,
3154,1578,76378,1578,0.0550177313076953,0.0,0.0,,,,,
3155,1578,76258,1578,0.0344492194242775,0.0,0.0,,,,,
3156,1579,76315,1579,0.0231584260240197,1.0,1.0,,,,,
3157,1579,76427,1579,0.0312781210585186,0.0,0.0,,,,,
3158,1580,76468,1580,0.0373146521840244,1.0,1.0,,,,,
3159,1580,76388,1580,0.0308755214036985,0.0,0.0,,,,,
3160,1581,76501,1581,0.0337141692929435,1.0,1.0,,,,,
3161,1581,76437,1581,0.0304159666240836,1.0,1.0,,,,,
3162,1582,76470,1582,0.0437871525256196,0.0,0.0,,,,,
3163,1582,76558,1582,0.0320474200835451,1.0,1.0,,,,,
3164,1583,76599,1583,0.0545697619449347,0.0,0.0,,,,,
3165,1583,76503,1583,0.054079151956248,0.0,0.0,,,,,
3166,1584,76560,1584,0.0255940201466104,1.0,1.0,,,,,
3167,1584,76632,1584,0.0421968138916417,0.0,0.0,,,,,
3168,1585,76665,1585,0.0344750943314284,1.0,1.0,0.0392012828916776,0.0,0.0,,
3169,1585,76593,1585,0.0225436038686893,1.0,1.0,0.0549343105626758,0.0,0.0,,
3170,1586,76706,1586,0.0336829874515533,1.0,1.0,,,,,
3171,1586,76658,1586,0.0210753928331541,1.0,1.0,,,,,
3172,1587,76699,1587,0.053328814022243,0.0,0.0,,,,,
3173,1587,76739,1587,0.0388403590628877,0.0,0.0,,,,,
3174,1588,76836,1588,0.0188305332540767,1.0,1.0,,,,,
3175,1588,76764,1588,0.0295443481464462,0.0,0.0,,,,,
3176,1589,76893,1589,0.0276494198505367,1.0,1.0,,,,,
3177,1589,76813,1589,0.0436329047312028,0.0,0.0,,,,,
3178,1590,76854,1590,0.0317670716978609,0.0,0.0,,,,,
3179,1590,76934,1590,0.0297569909868761,1.0,1.0,,,,,
3180,1591,76895,1591,0.0312268344946205,1.0,1.0,,,,,
3181,1591,76983,1591,0.0249193800217471,1.0,1.0,,,,,
3182,1592,77016,1592,0.0309934643842279,1.0,1.0,,,,,
3183,1592,76944,1592,0.0383587645785883,0.0,0.0,,,,,
3184,1593,77049,1593,0.0864089099352713,0.0,0.0,0.0331696659198496,1.0,1.0,,
